ID,Site,Region,Datetime,Date,Hour,Day,Week,Month,Quarter,Year,Temperature(Logger),Temperature(Baro),mmHg(Logger),mmHg(Baro),mmH2O,A,B,C,E,WTD(mm)
FFRESI,FF,RES,2022-02-06 06:00:00,2022-02-06,6,37,5,2,1,2022,5.243027,-0.1385651,769.8688,722.8535,639.1777050299988,20,180,835,675,35.82229497000117
FFRESI,FF,RES,2022-02-06 07:00:00,2022-02-06,7,37,5,2,1,2022,5.296707,-0.193161,770.1008,722.6577,644.993688810001,20,180,835,675,30.006311189998996
FFRESI,FF,RES,2022-02-06 08:00:00,2022-02-06,8,37,5,2,1,2022,5.243027,-0.193161,771.0347,723.0812,651.932627850001,20,180,835,675,23.06737214999896
FFRESI,FF,RES,2022-02-06 09:00:00,2022-02-06,9,37,5,2,1,2022,5.296707,-0.1385651,770.7025,723.0888,647.31301287,20,180,835,675,27.686987130000034
FFRESI,FF,RES,2022-02-06 10:00:00,2022-02-06,10,37,5,2,1,2022,5.296707,0.025177,770.6271,723.6293,638.9397907800013,20,180,835,675,36.06020921999868
FFRESI,FF,RES,2022-02-06 11:00:00,2022-02-06,11,37,5,2,1,2022,5.243027,-0.08398438,771.1474,723.8021,643.6640880299993,20,180,835,675,31.335911970000666
FFRESI,FF,RES,2022-02-06 12:00:00,2022-02-06,12,37,5,2,1,2022,5.243027,1.168091,771.5986,724.1685,644.8169525100005,20,180,835,675,30.183047489999467
FFRESI,FF,RES,2022-02-06 13:00:00,2022-02-06,13,37,5,2,1,2022,5.243027,0.46124269999999995,772.8771,725.4318,645.0235980300013,20,180,835,675,29.976401969998733
FFRESI,FF,RES,2022-02-06 14:00:00,2022-02-06,14,37,5,2,1,2022,5.243027,0.4067688,774.3439,726.6475,648.437327639999,20,180,835,675,26.562672360000988
FFRESI,FF,RES,2022-02-06 15:00:00,2022-02-06,15,37,5,2,1,2022,5.243027,0.7333374,775.3968,728.1528,642.2869044000004,20,180,835,675,32.71309559999963
FFRESI,FF,RES,2022-02-06 16:00:00,2022-02-06,16,37,5,2,1,2022,5.189346,0.515686,777.1583,729.9096,642.3508013700014,20,180,835,675,32.64919862999864
FFRESI,FF,RES,2022-02-06 17:00:00,2022-02-06,17,37,5,2,1,2022,5.243027,0.2433014,779.1959,731.7527,644.9950483200007,20,180,835,675,30.004951679999294
FFRESI,FF,RES,2022-02-06 18:00:00,2022-02-06,18,37,5,2,1,2022,5.189346,0.2433014,780.5062,732.835,648.09473112,20,180,835,675,26.905268879999994
FFRESI,FF,RES,2022-02-06 19:00:00,2022-02-06,19,37,5,2,1,2022,5.189346,0.2978058,782.2744,735.0538,641.9687790599999,20,180,835,675,33.03122094000014
FFRESI,FF,RES,2022-02-06 20:00:00,2022-02-06,20,37,5,2,1,2022,5.189346,0.3522949,783.7794,736.3789,644.4145375499995,20,180,835,675,30.585462450000477
FFRESI,FF,RES,2022-02-06 21:00:00,2022-02-06,21,37,5,2,1,2022,5.189346,0.46124269999999995,784.9835,737.9471,639.464561640001,20,180,835,675,35.535438359999034
FFRESI,FF,RES,2022-02-06 22:00:00,2022-02-06,22,37,5,2,1,2022,5.189346,0.3522949,786.3758,739.2487,640.6976372100006,20,180,835,675,34.30236278999939
FFRESI,FF,RES,2022-02-06 23:00:00,2022-02-06,23,37,5,2,1,2022,5.189346,0.46124269999999995,788.6339,741.1932,644.96106057,20,180,835,675,30.038939430000028
FFRESI,FF,RES,2022-02-07 00:00:00,2022-02-07,0,38,6,2,1,2022,5.189346,-0.1385651,788.8597,741.9067,638.3307302999997,20,180,835,675,36.669269700000314
FFRESI,FF,RES,2022-02-07 01:00:00,2022-02-07,1,38,6,2,1,2022,5.135651,-0.1385651,789.6439,742.5182,640.6786040700007,20,180,835,675,34.32139592999931
FFRESI,FF,RES,2022-02-07 02:00:00,2022-02-07,2,38,6,2,1,2022,5.189346,-0.24777220000000003,790.1393,742.926,641.86953483,20,180,835,675,33.13046516999998
FFRESI,FF,RES,2022-02-07 03:00:00,2022-02-07,3,38,6,2,1,2022,5.189346,-0.3024139,790.2523,743.4356,636.4777181699995,20,180,835,675,38.52228183000045
FFRESI,FF,RES,2022-02-07 04:00:00,2022-02-07,4,38,6,2,1,2022,5.135651,-0.1385651,790.7729,743.6002,641.3175737700011,20,180,835,675,33.682426229998896
FFRESI,FF,RES,2022-02-07 05:00:00,2022-02-07,5,38,6,2,1,2022,5.189346,0.1887817,791.2308,743.7411,645.6272204700011,20,180,835,675,29.372779529998866
FFRESI,FF,RES,2022-02-07 06:00:00,2022-02-07,6,38,6,2,1,2022,5.189346,-0.41171260000000004,791.2686,744.0786,641.5527689999992,20,180,835,675,33.447231000000784
FFRESI,FF,RES,2022-02-07 07:00:00,2022-02-07,7,38,6,2,1,2022,5.189346,0.025177,790.9674,743.9998,638.5292187599993,20,180,835,675,36.47078124000075
FFRESI,FF,RES,2022-02-07 08:00:00,2022-02-07,8,38,6,2,1,2022,5.135651,0.07971191,790.8105,743.1610000000001,647.7997174499999,20,180,835,675,27.20028255000011
FFRESI,FF,RES,2022-02-07 09:00:00,2022-02-07,9,38,6,2,1,2022,5.135651,0.46124269999999995,789.7567,742.6516,640.3985450099999,20,180,835,675,34.60145499000009
FFRESI,FF,RES,2022-02-07 10:00:00,2022-02-07,10,38,6,2,1,2022,5.189346,0.6789550999999999,789.0103,741.554,645.1731441300008,20,180,835,675,29.826855869999235
FFRESI,FF,RES,2022-02-07 11:00:00,2022-02-07,11,38,6,2,1,2022,5.135651,0.9508209000000001,787.2352,740.4175,636.4913132699993,20,180,835,675,38.508686730000704
FFRESI,FF,RES,2022-02-07 12:00:00,2022-02-07,12,38,6,2,1,2022,5.135651,2.197357,786.4449,739.0027,644.9814532199995,20,180,835,675,30.01854678000052
FFRESI,FF,RES,2022-02-07 13:00:00,2022-02-07,13,38,6,2,1,2022,5.135651,4.242325,785.0148,737.2938,648.7717671,20,180,835,675,26.228232899999966
FFRESI,FF,RES,2022-02-07 14:00:00,2022-02-07,14,38,6,2,1,2022,5.135651,4.830963,784.7891,736.4923,656.5998256799995,20,180,835,675,18.400174320000474
FFRESI,FF,RES,2022-02-07 15:00:00,2022-02-07,15,38,6,2,1,2022,5.135651,5.044647,785.09,735.5377,673.6684737300009,20,180,835,675,1.3315262699991308
FFRESI,FF,RES,2022-02-07 16:00:00,2022-02-07,16,38,6,2,1,2022,5.135651,5.524704,784.488,735.3794,667.6363278600004,20,180,835,675,7.363672139999608
FFRESI,FF,RES,2022-02-07 17:00:00,2022-02-07,17,38,6,2,1,2022,5.135651,6.853119,784.5256,734.7015,677.3636219100006,20,180,835,675,-2.3636219100005746
FFRESI,FF,RES,2022-02-07 18:00:00,2022-02-07,18,38,6,2,1,2022,5.135651,7.488067999999999,783.8861,735.0425,664.0336263600005,20,180,835,675,10.96637363999946
FFRESI,FF,RES,2022-02-07 19:00:00,2022-02-07,19,38,6,2,1,2022,5.135651,5.89743,784.3375,735.628,662.2105234499991,20,180,835,675,12.789476550000927
FFRESI,FF,RES,2022-02-07 20:00:00,2022-02-07,20,38,6,2,1,2022,5.135651,4.617096,785.09,735.5169,673.9512518100009,20,180,835,675,1.0487481899990598
FFRESI,FF,RES,2022-02-07 21:00:00,2022-02-07,21,38,6,2,1,2022,5.081924,3.8669589999999996,785.3849,736.0110000000001,671.2431078899991,20,180,835,675,3.7568921100008765
FFRESI,FF,RES,2022-02-07 22:00:00,2022-02-07,22,38,6,2,1,2022,5.135651,2.898956,785.8803,736.003,678.0868812299999,20,180,835,675,-3.0868812299999036
FFRESI,FF,RES,2022-02-07 23:00:00,2022-02-07,23,38,6,2,1,2022,5.135651,3.060577,786.2567,737.0161,669.4308810599996,20,180,835,675,5.569118940000408
FFRESI,FF,RES,2022-02-08 00:00:00,2022-02-08,0,39,6,2,1,2022,5.135651,3.006714,786.1061,737.2902,663.6570420899992,20,180,835,675,11.342957910000791
FFRESI,FF,RES,2022-02-08 01:00:00,2022-02-08,1,39,6,2,1,2022,5.135651,2.791153,786.2567,737.9633,656.5536023400003,20,180,835,675,18.44639765999966
FFRESI,FF,RES,2022-02-08 02:00:00,2022-02-08,2,39,6,2,1,2022,5.081924,2.359436,787.0028,738.3214,661.8285011399992,20,180,835,675,13.171498860000838
FFRESI,FF,RES,2022-02-08 03:00:00,2022-02-08,3,39,6,2,1,2022,5.081924,2.413467,786.8901,738.0942,663.3851400899995,20,180,835,675,11.614859910000519
FFRESI,FF,RES,2022-02-08 04:00:00,2022-02-08,4,39,6,2,1,2022,5.135651,2.035141,786.7835,737.8961,664.6290917399995,20,180,835,675,10.370908260000533
FFRESI,FF,RES,2022-02-08 05:00:00,2022-02-08,5,39,6,2,1,2022,5.135651,2.197357,787.5737,738.6263,665.4447977400002,20,180,835,675,9.55520225999976
FFRESI,FF,RES,2022-02-08 06:00:00,2022-02-08,6,39,6,2,1,2022,5.135651,1.710373,787.3480000000001,738.5535,663.3661069500012,20,180,835,675,11.633893049998846
FFRESI,FF,RES,2022-02-08 07:00:00,2022-02-08,7,39,6,2,1,2022,5.135651,1.926926,788.1761,739.0563,667.7885929800008,20,180,835,675,7.211407019999228
FFRESI,FF,RES,2022-02-08 08:00:00,2022-02-08,8,39,6,2,1,2022,5.135651,1.547821,788.3641,739.8938,658.9585755299994,20,180,835,675,16.041424470000607
FFRESI,FF,RES,2022-02-08 09:00:00,2022-02-08,9,39,6,2,1,2022,5.135651,1.330917,788.1383,740.4734,648.0090819899999,20,180,835,675,26.990918010000087
FFRESI,FF,RES,2022-02-08 10:00:00,2022-02-08,10,39,6,2,1,2022,5.135651,2.5753939999999997,788.8158,740.5188,656.6025446999988,20,180,835,675,18.397455300001184
FFRESI,FF,RES,2022-02-08 11:00:00,2022-02-08,11,39,6,2,1,2022,5.135651,3.9742580000000003,788.2135,740.7819999999999,644.8359856500005,20,180,835,675,30.164014349999547
FFRESI,FF,RES,2022-02-08 12:00:00,2022-02-08,12,39,6,2,1,2022,5.135651,5.044647,788.5145,740.5754,651.7368584100008,20,180,835,675,23.263141589999236
FFRESI,FF,RES,2022-02-08 13:00:00,2022-02-08,13,39,6,2,1,2022,5.135651,5.578003,787.4984,740.3318,641.2346436599987,20,180,835,675,33.76535634000129
FFRESI,FF,RES,2022-02-08 14:00:00,2022-02-08,14,39,6,2,1,2022,5.135651,3.3834690000000003,788.1761,739.8898,656.4570771299998,20,180,835,675,18.54292287000021
FFRESI,FF,RES,2022-02-08 15:00:00,2022-02-08,15,39,6,2,1,2022,5.081924,3.3834690000000003,787.0028,739.5604,644.9841722400002,20,180,835,675,30.015827759999752
FFRESI,FF,RES,2022-02-08 16:00:00,2022-02-08,16,39,6,2,1,2022,5.135651,3.3834690000000003,787.3480000000001,739.6074,649.0382310600012,20,180,835,675,25.96176893999882
FFRESI,FF,RES,2022-02-08 17:00:00,2022-02-08,17,39,6,2,1,2022,5.135651,1.7645259999999998,786.7082,739.1262,646.8820482,20,180,835,675,28.117951800000014
FFRESI,FF,RES,2022-02-08 18:00:00,2022-02-08,18,39,6,2,1,2022,5.135651,1.547821,786.9716,738.8588,654.0983272799999,20,180,835,675,20.90167272000008
FFRESI,FF,RES,2022-02-08 19:00:00,2022-02-08,19,39,6,2,1,2022,5.081924,1.8728029999999998,786.2504,739.0482,641.7186292200008,20,180,835,675,33.28137077999918
FFRESI,FF,RES,2022-02-08 20:00:00,2022-02-08,20,39,6,2,1,2022,5.081924,1.547821,786.0623,738.5294,646.2145287900006,20,180,835,675,28.7854712099994
FFRESI,FF,RES,2022-02-08 21:00:00,2022-02-08,21,39,6,2,1,2022,5.135651,2.089233,786.5577,738.8925,648.0131605199988,20,180,835,675,26.98683948000121
FFRESI,FF,RES,2022-02-08 22:00:00,2022-02-08,22,39,6,2,1,2022,5.135651,1.60202,786.2189999999999,738.0668,654.6339742199999,20,180,835,675,20.366025780000086
FFRESI,FF,RES,2022-02-08 23:00:00,2022-02-08,23,39,6,2,1,2022,5.081924,1.8728029999999998,786.1373,738.06,653.6157012300005,20,180,835,675,21.384298769999532
FFRESI,FF,RES,2022-02-09 00:00:00,2022-02-09,0,40,6,2,1,2022,5.135651,1.385162,786.6329,738.4111,655.5801931799989,20,180,835,675,19.4198068200011
FFRESI,FF,RES,2022-02-09 01:00:00,2022-02-09,1,40,6,2,1,2022,5.135651,1.005157,786.3696,738.0731,656.5957471500005,20,180,835,675,18.404252849999466
FFRESI,FF,RES,2022-02-09 02:00:00,2022-02-09,2,40,6,2,1,2022,5.081924,0.4067688,785.9117,737.6099,656.6678011799994,20,180,835,675,18.3321988200006
FFRESI,FF,RES,2022-02-09 03:00:00,2022-02-09,3,40,6,2,1,2022,5.135651,0.6789550999999999,786.7458,737.8845,664.2742596300004,20,180,835,675,10.725740369999585
FFRESI,FF,RES,2022-02-09 04:00:00,2022-02-09,4,40,6,2,1,2022,5.135651,0.1342773,786.4824,737.9942,659.2019278200002,20,180,835,675,15.79807217999985
FFRESI,FF,RES,2022-02-09 05:00:00,2022-02-09,5,40,6,2,1,2022,5.081924,-0.3024139,785.573,737.7439999999999,650.2400379000009,20,180,835,675,24.759962099999143
FFRESI,FF,RES,2022-02-09 06:00:00,2022-02-09,6,40,6,2,1,2022,5.081924,-0.24777220000000003,786.2126,737.9399,656.2721837699999,20,180,835,675,18.727816230000144
FFRESI,FF,RES,2022-02-09 07:00:00,2022-02-09,7,40,6,2,1,2022,5.081924,-0.41171260000000004,786.4761,738.3872,653.7734043899995,20,180,835,675,21.22659561000046
FFRESI,FF,RES,2022-02-09 08:00:00,2022-02-09,8,40,6,2,1,2022,5.081924,-0.193161,785.7612,738.5592,641.7159101999999,20,180,835,675,33.28408980000006
FFRESI,FF,RES,2022-02-09 09:00:00,2022-02-09,9,40,6,2,1,2022,5.081924,-0.02938843,787.0406,738.9119,654.3144893700013,20,180,835,675,20.685510629998703
FFRESI,FF,RES,2022-02-09 10:00:00,2022-02-09,10,40,6,2,1,2022,5.081924,0.7333374,787.2665,738.7862,659.0945265299993,20,180,835,675,15.905473470000743
FFRESI,FF,RES,2022-02-09 11:00:00,2022-02-09,11,40,6,2,1,2022,5.081924,2.521423,787.4169999999999,739.9459,645.3743516099981,20,180,835,675,29.625648390001857
FFRESI,FF,RES,2022-02-09 12:00:00,2022-02-09,12,40,6,2,1,2022,5.081924,0.3522949,787.6426,739.7191,651.5247748499999,20,180,835,675,23.475225150000142
FFRESI,FF,RES,2022-02-09 13:00:00,2022-02-09,13,40,6,2,1,2022,5.135651,2.845078,787.9877,740.2775,648.6249400199998,20,180,835,675,26.375059980000174
FFRESI,FF,RES,2022-02-09 14:00:00,2022-02-09,14,40,6,2,1,2022,5.081924,1.9810330000000003,787.7557,740.429,643.411219170001,20,180,835,675,31.588780829998996
FFRESI,FF,RES,2022-02-09 15:00:00,2022-02-09,15,40,6,2,1,2022,5.081924,2.251389,788.2072,740.1403,653.474312189999,20,180,835,675,21.525687810001045
FFRESI,FF,RES,2022-02-09 16:00:00,2022-02-09,16,40,6,2,1,2022,5.081924,0.07971191,788.0567,739.8211,655.7678055599997,20,180,835,675,19.232194440000285
FFRESI,FF,RES,2022-02-09 17:00:00,2022-02-09,17,40,6,2,1,2022,5.081924,-0.1385651,788.0567,739.4137,661.3064493000004,20,180,835,675,13.693550699999605
FFRESI,FF,RES,2022-02-09 18:00:00,2022-02-09,18,40,6,2,1,2022,5.081924,-0.02938843,788.132,739.8526,656.3632709399986,20,180,835,675,18.636729060001358
FFRESI,FF,RES,2022-02-09 19:00:00,2022-02-09,19,40,6,2,1,2022,5.081924,-0.3024139,788.2072,740.1901,652.7972762099988,20,180,835,675,22.202723790001187
FFRESI,FF,RES,2022-02-09 20:00:00,2022-02-09,20,40,6,2,1,2022,5.081924,-0.41171260000000004,787.6052,739.5632,653.1357941999988,20,180,835,675,21.864205800001173
FFRESI,FF,RES,2022-02-09 21:00:00,2022-02-09,21,40,6,2,1,2022,5.081924,-0.24777220000000003,786.8901,739.7274,641.1816227699996,20,180,835,675,33.81837723000035
FFRESI,FF,RES,2022-02-09 22:00:00,2022-02-09,22,40,6,2,1,2022,5.081924,-0.08398438,786.6267,739.1391,645.5986707600006,20,180,835,675,29.401329239999427
FFRESI,FF,RES,2022-02-09 23:00:00,2022-02-09,23,40,6,2,1,2022,5.028198000000001,-0.3024139,785.9053,738.8259,640.0491509399995,20,180,835,675,34.95084906000045
FFRESI,FF,RES,2022-02-10 00:00:00,2022-02-10,0,41,6,2,1,2022,5.081924,-0.193161,785.5353,737.9477,646.9581807599993,20,180,835,675,28.041819240000677
FFRESI,FF,RES,2022-02-10 01:00:00,2022-02-10,1,41,6,2,1,2022,5.081924,-0.1385651,785.4602,738.1436,643.27390866,20,180,835,675,31.72609134000004
FFRESI,FF,RES,2022-02-10 02:00:00,2022-02-10,2,41,6,2,1,2022,5.081924,-0.02938843,785.1215,737.7827,643.57571988,20,180,835,675,31.42428012000005
FFRESI,FF,RES,2022-02-10 03:00:00,2022-02-10,3,41,6,2,1,2022,5.028198000000001,-0.7399139,784.7389,737.5885,641.0144030399999,20,180,835,675,33.985596960000066
FFRESI,FF,RES,2022-02-10 04:00:00,2022-02-10,4,41,6,2,1,2022,5.028198000000001,-0.8493958,784.0993,737.0089,640.198697039999,20,180,835,675,34.80130296000095
FFRESI,FF,RES,2022-02-10 05:00:00,2022-02-10,5,41,6,2,1,2022,5.081924,-0.6851807,782.8639999999999,737.9725,610.3044316499994,20,180,835,675,64.6955683500006
FFRESI,FF,RES,2022-02-10 06:00:00,2022-02-10,6,41,6,2,1,2022,5.028198000000001,-0.24777220000000003,782.4438,738.6454,595.4436278400002,20,180,835,675,79.5563721599998
FFRESI,FF,RES,2022-02-10 07:00:00,2022-02-10,7,41,6,2,1,2022,5.081924,-0.6304626,782.4876,735.2048,642.8143942800009,20,180,835,675,32.1856057199991
FFRESI,FF,RES,2022-02-10 08:00:00,2022-02-10,8,41,6,2,1,2022,5.028198000000001,0.025177,781.6161,730.8279,690.4706578199995,20,180,835,675,-15.470657819999474
FFRESI,FF,RES,2022-02-10 09:00:00,2022-02-10,9,41,6,2,1,2022,5.081924,0.46124269999999995,781.058,733.807,642.3820700999997,20,180,835,675,32.61792990000026
FFRESI,FF,RES,2022-02-10 10:00:00,2022-02-10,10,41,6,2,1,2022,5.028198000000001,0.9508209000000001,780.939,733.4072,646.1995741799997,20,180,835,675,28.800425820000328
FFRESI,FF,RES,2022-02-10 11:00:00,2022-02-10,11,41,6,2,1,2022,5.028198000000001,3.6522059999999996,781.7667,734.8009,638.5047475800009,20,180,835,675,36.49525241999913
FFRESI,FF,RES,2022-02-10 12:00:00,2022-02-10,12,41,6,2,1,2022,5.028198000000001,0.6245421999999999,785.0023,737.5943,644.5165008000002,20,180,835,675,30.483499199999756
FFRESI,FF,RES,2022-02-10 13:00:00,2022-02-10,13,41,6,2,1,2022,5.028198000000001,0.2433014,788.0128,740.362,647.8173910800001,20,180,835,675,27.182608919999893
FFRESI,FF,RES,2022-02-10 14:00:00,2022-02-10,14,41,6,2,1,2022,5.028198000000001,0.7333374,790.7603,742.3618,657.9824473500001,20,180,835,675,17.017552649999857
FFRESI,FF,RES,2022-02-10 15:00:00,2022-02-10,15,41,6,2,1,2022,5.028198000000001,0.7877350000000001,792.1529,744.5337,647.3877859200013,20,180,835,675,27.612214079998694
FFRESI,FF,RES,2022-02-10 16:00:00,2022-02-10,16,41,6,2,1,2022,5.028198000000001,0.515686,794.0728,745.8111,656.1226376700002,20,180,835,675,18.877362329999755
FFRESI,FF,RES,2022-02-10 17:00:00,2022-02-10,17,41,6,2,1,2022,4.974457,0.515686,794.7439999999999,746.846,651.1780997999988,20,180,835,675,23.82190020000121
FFRESI,FF,RES,2022-02-10 18:00:00,2022-02-10,18,41,6,2,1,2022,5.028198000000001,0.4067688,796.2187,747.6769,659.9306251799995,20,180,835,675,15.069374820000462
FFRESI,FF,RES,2022-02-10 19:00:00,2022-02-10,19,41,6,2,1,2022,5.028198000000001,0.3522949,796.9342,748.798,654.4164526200004,20,180,835,675,20.583547379999573
FFRESI,FF,RES,2022-02-10 20:00:00,2022-02-10,20,41,6,2,1,2022,5.028198000000001,-0.08398438,797.612,749.5344,653.6197797599995,20,180,835,675,21.38022024000054
FFRESI,FF,RES,2022-02-10 21:00:00,2022-02-10,21,41,6,2,1,2022,5.028198000000001,-1.2330780000000001,798.252,750.077,654.9439424999994,20,180,835,675,20.056057500000634
FFRESI,FF,RES,2022-02-10 22:00:00,2022-02-10,22,41,6,2,1,2022,5.028198000000001,-2.663696,798.7416,750.7748,652.1134426799989,20,180,835,675,22.88655732000109
FFRESI,FF,RES,2022-02-10 23:00:00,2022-02-10,23,41,6,2,1,2022,4.974457,-3.825668,798.2083,750.5276,648.22388457,20,180,835,675,26.776115430000004
FFRESI,FF,RES,2022-02-11 00:00:00,2022-02-11,0,42,6,2,1,2022,5.028198000000001,-4.492279,798.7039,750.9122,649.73294067,20,180,835,675,25.267059330000052
FFRESI,FF,RES,2022-02-11 01:00:00,2022-02-11,1,42,6,2,1,2022,5.028198000000001,-4.492279,799.3441,751.1004,655.8779258699999,20,180,835,675,19.1220741300001
FFRESI,FF,RES,2022-02-11 02:00:00,2022-02-11,2,42,6,2,1,2022,5.028198000000001,-4.547912999999999,798.9298,751.4692,645.23160306,20,180,835,675,29.768396940000002
FFRESI,FF,RES,2022-02-11 03:00:00,2022-02-11,3,42,6,2,1,2022,5.028198000000001,-4.1031949999999995,798.7039,751.0089,648.4182944999992,20,180,835,675,26.581705500000794
FFRESI,FF,RES,2022-02-11 04:00:00,2022-02-11,4,42,6,2,1,2022,5.028198000000001,-4.214294000000001,798.252,751.1827,639.91184043,20,180,835,675,35.088159570000016
FFRESI,FF,RES,2022-02-11 05:00:00,2022-02-11,5,42,6,2,1,2022,5.028198000000001,-3.6593169999999997,798.4026,750.8782,646.0989704400002,20,180,835,675,28.901029559999756
FFRESI,FF,RES,2022-02-11 06:00:00,2022-02-11,6,42,6,2,1,2022,5.028198000000001,-3.437698,798.7416,750.8602,650.9524211399998,20,180,835,675,24.047578860000158
FFRESI,FF,RES,2022-02-11 07:00:00,2022-02-11,7,42,6,2,1,2022,5.028198000000001,-3.216293,798.1768,750.9363,642.23932155,20,180,835,675,32.76067845
FFRESI,FF,RES,2022-02-11 08:00:00,2022-02-11,8,42,6,2,1,2022,4.974457,-2.995102,798.2083,750.8245,644.1874993800009,20,180,835,675,30.812500619999128
FFRESI,FF,RES,2022-02-11 09:00:00,2022-02-11,9,42,6,2,1,2022,4.974457,-1.452591,798.1704,751.034,640.8240716399997,20,180,835,675,34.175928360000285
FFRESI,FF,RES,2022-02-11 10:00:00,2022-02-11,10,42,6,2,1,2022,5.028198000000001,0.46124269999999995,798.2145,751.2126,638.9955306900013,20,180,835,675,36.00446930999874
FFRESI,FF,RES,2022-02-11 11:00:00,2022-02-11,11,42,6,2,1,2022,5.028198000000001,2.413467,798.2145,750.8462,643.9767753300013,20,180,835,675,31.02322466999874
FFRESI,FF,RES,2022-02-11 12:00:00,2022-02-11,12,42,6,2,1,2022,5.028198000000001,1.8728029999999998,797.4612,750.6229,636.7713723300001,20,180,835,675,38.22862766999992
FFRESI,FF,RES,2022-02-11 13:00:00,2022-02-11,13,42,6,2,1,2022,4.974457,2.3054200000000002,797.2291,750.3121,637.8413067000005,20,180,835,675,37.15869329999953
FFRESI,FF,RES,2022-02-11 14:00:00,2022-02-11,14,42,6,2,1,2022,5.028198000000001,2.3054200000000002,796.5577,749.2771,642.7844850599992,20,180,835,675,32.215514940000844
FFRESI,FF,RES,2022-02-11 15:00:00,2022-02-11,15,42,6,2,1,2022,5.028198000000001,1.8728029999999998,795.5035,748.4587,639.5787604800001,20,180,835,675,35.42123951999986
FFRESI,FF,RES,2022-02-11 16:00:00,2022-02-11,16,42,6,2,1,2022,4.974457,1.168091,794.7439999999999,747.5535,641.5595665499991,20,180,835,675,33.44043345000091
FFRESI,FF,RES,2022-02-11 17:00:00,2022-02-11,17,42,6,2,1,2022,4.974457,1.113785,794.1418,746.4164,648.8315855400006,20,180,835,675,26.16841445999944
FFRESI,FF,RES,2022-02-11 18:00:00,2022-02-11,18,42,6,2,1,2022,4.974457,1.385162,793.7654,745.9862,649.5630019199992,20,180,835,675,25.436998080000762
FFRESI,FF,RES,2022-02-11 19:00:00,2022-02-11,19,42,6,2,1,2022,5.028198000000001,1.276642,793.1694,744.888,656.3904611399995,20,180,835,675,18.609538860000498
FFRESI,FF,RES,2022-02-11 20:00:00,2022-02-11,20,42,6,2,1,2022,5.028198000000001,1.385162,792.1906,744.3865,649.9015199100008,20,180,835,675,25.098480089999157
FFRESI,FF,RES,2022-02-11 21:00:00,2022-02-11,21,42,6,2,1,2022,4.974457,1.547821,790.7539999999999,742.811,651.7898792999982,20,180,835,675,23.210120700001767
FFRESI,FF,RES,2022-02-11 22:00:00,2022-02-11,22,42,6,2,1,2022,4.974457,1.710373,789.5872,741.0473,659.9047944900014,20,180,835,675,15.09520550999855
FFRESI,FF,RES,2022-02-11 23:00:00,2022-02-11,23,42,6,2,1,2022,4.974457,1.656189,787.6679,739.2983,657.5895489599999,20,180,835,675,17.410451040000112
FFRESI,FF,RES,2022-02-12 00:00:00,2022-02-12,0,43,6,2,1,2022,5.028198000000001,1.547821,787.4107,738.4824,665.1851313300006,20,180,835,675,9.814868669999441
FFRESI,FF,RES,2022-02-12 01:00:00,2022-02-12,1,43,6,2,1,2022,4.974457,1.547821,786.4261,737.2589,668.4330007199998,20,180,835,675,6.566999280000232
FFRESI,FF,RES,2022-02-12 02:00:00,2022-02-12,2,43,6,2,1,2022,4.974457,1.710373,785.4853,736.6242,664.2715406100011,20,180,835,675,10.728459389998875
FFRESI,FF,RES,2022-02-12 03:00:00,2022-02-12,3,43,6,2,1,2022,4.974457,1.8728029999999998,784.8832,736.0837,663.4340824499996,20,180,835,675,11.56591755000045
FFRESI,FF,RES,2022-02-12 04:00:00,2022-02-12,4,43,6,2,1,2022,4.974457,2.5753939999999997,784.2059,735.1068,667.5071744100003,20,180,835,675,7.492825589999711
FFRESI,FF,RES,2022-02-12 05:00:00,2022-02-12,5,43,6,2,1,2022,5.028198000000001,2.737244,783.0458,734.2841,662.9201876700002,20,180,835,675,12.079812329999754
FFRESI,FF,RES,2022-02-12 06:00:00,2022-02-12,6,43,6,2,1,2022,4.974457,3.006714,782.2119,733.2896,665.1035607300009,20,180,835,675,9.896439269999064
FFRESI,FF,RES,2022-02-12 07:00:00,2022-02-12,7,43,6,2,1,2022,4.974457,3.544754,781.8733,732.9956,664.4972192700001,20,180,835,675,10.502780729999927
FFRESI,FF,RES,2022-02-12 08:00:00,2022-02-12,8,43,6,2,1,2022,4.974457,3.7059019999999996,780.9703,732.4086,660.2011676699997,20,180,835,675,14.798832330000323
FFRESI,FF,RES,2022-02-12 09:00:00,2022-02-12,9,43,6,2,1,2022,4.974457,4.349442,780.707,731.8968,663.5795500200002,20,180,835,675,11.42044997999983
FFRESI,FF,RES,2022-02-12 10:00:00,2022-02-12,10,43,6,2,1,2022,4.974457,4.937836,779.6913,731.3303,657.4726310999998,20,180,835,675,17.52736890000017
FFRESI,FF,RES,2022-02-12 11:00:00,2022-02-12,11,43,6,2,1,2022,4.974457,5.578003,779.428,730.5849,664.0268288100007,20,180,835,675,10.973171189999334
FFRESI,FF,RES,2022-02-12 12:00:00,2022-02-12,12,43,6,2,1,2022,4.974457,6.694107000000001,778.6757,730.2951,657.7390950599995,20,180,835,675,17.2609049400005
FFRESI,FF,RES,2022-02-12 13:00:00,2022-02-12,13,43,6,2,1,2022,4.974457,7.117889,778.45,729.7526,662.0460227400002,20,180,835,675,12.95397725999976
